id,pred_score
sp|Q5ZIP4|XRN2_CHICK 5'-3' exoribonuclease 2 OS=Gallus gallus OX=9031 GN=XRN2 PE=2 SV=1,0.4438902896711682
sp|Q60295|T1RH_METJA Putative type I restriction enzyme MjaIXP endonuclease subunit OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJECL40 PE=3 SV=1,0.4531450940226588
sp|Q60GC1|EXO1_ORYSJ Exonuclease 1 OS=Oryza sativa subsp. japonica OX=39947 GN=EXO1 PE=2 SV=1,0.4547419181863724
sp|Q60SG7|XRN2_CAEBR 5'-3' exoribonuclease 2 homolog OS=Caenorhabditis briggsae OX=6238 GN=xrn-2 PE=3 SV=2,0.4624072677906139
sp|Q69LX2|DCL2B_ORYSJ Endoribonuclease Dicer homolog 2b OS=Oryza sativa subsp. japonica OX=39947 GN=DCL2B PE=2 SV=2,0.4407057601062758
sp|Q6BMM5|CCR4_DEBHA CCR4-Not complex 3'-5'-exoribonuclease subunit Ccr4 OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968) OX=284592 GN=CCR4 PE=3 SV=2,0.49617948483831253
sp|Q6BMW3|YSH1_DEBHA Endoribonuclease YSH1 OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968) OX=284592 GN=YSH1 PE=3 SV=2,0.4822596027101931
sp|Q6BNU7|XRN2_DEBHA 5'-3' exoribonuclease 2 OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968) OX=284592 GN=RAT1 PE=3 SV=4,0.44283595941830234
sp|Q6C2Z7|YSH1_YARLI Endoribonuclease YSH1 OS=Yarrowia lipolytica (strain CLIB 122 / E 150) OX=284591 GN=YSH1 PE=3 SV=2,0.48702877668161193
sp|Q6CKX0|XRN2_KLULA 5'-3' exoribonuclease 2 OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) OX=284590 GN=RAT1 PE=3 SV=3,0.46713062066099803
sp|Q6G9A7|DING_STAAS 3'-5' exonuclease DinG OS=Staphylococcus aureus (strain MSSA476) OX=282459 GN=dinG PE=3 SV=1,0.4763491603683993
sp|Q6GCT1|HSDR_STAAS Type I restriction enzyme SauMSSORF170P endonuclease subunit OS=Staphylococcus aureus (strain MSSA476) OX=282459 GN=hsdR PE=3 SV=1,0.4511692353890486
sp|Q6GKB1|HSDR_STAAR Type I restriction enzyme SauMRSORF196P endonuclease subunit OS=Staphylococcus aureus (strain MRSA252) OX=282458 GN=hsdR PE=3 SV=1,0.4538965454940693
sp|Q6GN11|DI3L1_XENLA DIS3-like exonuclease 1 OS=Xenopus laevis OX=8355 GN=dis3l PE=2 SV=2,0.5108811234530736
sp|Q73MQ8|MUTS2_TREDE Endonuclease MutS2 OS=Treponema denticola (strain ATCC 35405 / DSM 14222 / CIP 103919 / JCM 8153 / KCTC 15104) OX=243275 GN=mutS2 PE=3 SV=1,0.4802842155077063
sp|Q7A801|HSDR_STAAN Type I restriction enzyme SauN315I endonuclease subunit OS=Staphylococcus aureus (strain N315) OX=158879 GN=hsdR PE=1 SV=1,0.4538965454940693
sp|Q7ZT42|SND1_DANRE Staphylococcal nuclease domain-containing protein 1 OS=Danio rerio OX=7955 GN=snd1 PE=2 SV=1,0.43489657819238053
sp|Q803U7|EXO1_DANRE Exonuclease 1 OS=Danio rerio OX=7955 GN=exo1 PE=2 SV=1,0.4572260588221572
sp|Q8K9J9|RNE_BUCAP Ribonuclease E OS=Buchnera aphidicola subsp. Schizaphis graminum (strain Sg) OX=198804 GN=rne PE=3 SV=1,0.5046048592755229
sp|Q8TFZ1|XRN2_ASPFU 5'-3' exoribonuclease 2 OS=Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879 GN=rat1 PE=3 SV=4,0.4381920526620263
sp|Q8WZS6|YSH1_NEUCR Endoribonuclease ysh-1 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=ysh-1 PE=3 SV=1,0.42685219009488795
sp|Q9CH00|RNR1_LACLA Ribonuclease R 1 OS=Lactococcus lactis subsp. lactis (strain IL1403) OX=272623 GN=rnr1 PE=3 SV=1,0.474772289264544
sp|Q9HWB8|SBCC_PSEAE Nuclease SbcCD subunit C OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=sbcC PE=3 SV=1,0.5217538354160853
sp|Q9Y7U7|SND1_SCHPO Staphylococcal nuclease domain-containing protein 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=snd1 PE=1 SV=1,0.5017588870853894
sp|A5ISM9|SBCC_STAA9 Nuclease SbcCD subunit C OS=Staphylococcus aureus (strain JH9) OX=359786 GN=sbcC PE=3 SV=1,0.43733150509436103
sp|O05052|T1RH_HAEIN Type I restriction enzyme HindI endonuclease subunit OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=hsdR PE=3 SV=1,0.45966357636856686
sp|O83635|SBCC_TREPA Nuclease SbcCD subunit C OS=Treponema pallidum (strain Nichols) OX=243276 GN=sbcC PE=3 SV=1,0.4561075484709133
sp|O94525|YBU1_SCHPO Uncharacterized ribonuclease C609.01 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC609.01 PE=3 SV=1,0.48176163018376
sp|P21312|ENDOR_ECOLX Probable replication endonuclease from retron Ec67 OS=Escherichia coli OX=562 PE=3 SV=2,0.46663625574083184
sp|Q0P4R5|DI3L1_XENTR DIS3-like exonuclease 1 OS=Xenopus tropicalis OX=8364 GN=dis3l PE=2 SV=2,0.49671808462045475
sp|Q2FH88|SBCC_STAA3 Nuclease SbcCD subunit C OS=Staphylococcus aureus (strain USA300) OX=367830 GN=sbcC PE=3 SV=1,0.43733150509436103
sp|Q323T3|ENDPH_SHIBS Probable replication endonuclease from prophage-like region OS=Shigella boydii serotype 4 (strain Sb227) OX=300268 GN=SBO_0752 PE=3 SV=1,0.477649156937787
sp|Q49XE1|SBCC_STAS1 Nuclease SbcCD subunit C OS=Staphylococcus saprophyticus subsp. saprophyticus (strain ATCC 15305 / DSM 20229 / NCIMB 8711 / NCTC 7292 / S-41) OX=342451 GN=sbcC PE=3 SV=1,0.4386486695796998
sp|Q4L655|SBCC_STAHJ Nuclease SbcCD subunit C OS=Staphylococcus haemolyticus (strain JCSC1435) OX=279808 GN=sbcC PE=3 SV=1,0.4561864193431949
sp|Q57588|T1R1_METJA Putative type I restriction enzyme MjaVIIP endonuclease subunit OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJ0124 PE=3 SV=2,0.4834833786126654
sp|Q58611|T1R2_METJA Putative type I restriction enzyme MjaVIIIP endonuclease subunit OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJ1214 PE=3 SV=2,0.4664200468978933
sp|Q5HPJ3|SBCC_STAEQ Nuclease SbcCD subunit C OS=Staphylococcus epidermidis (strain ATCC 35984 / RP62A) OX=176279 GN=sbcC PE=3 SV=1,0.4598530692293189
sp|Q6G9L2|SBCC_STAAS Nuclease SbcCD subunit C OS=Staphylococcus aureus (strain MSSA476) OX=282459 GN=sbcC PE=3 SV=1,0.43733150509436103
sp|Q6GH60|SBCC_STAAR Nuclease SbcCD subunit C OS=Staphylococcus aureus (strain MRSA252) OX=282458 GN=sbcC PE=3 SV=1,0.4361587023849715
sp|Q8CPC5|SBCC_STAES Nuclease SbcCD subunit C OS=Staphylococcus epidermidis (strain ATCC 12228 / FDA PCI 1200) OX=176280 GN=sbcC PE=3 SV=1,0.4598530692293189
sp|Q8FJJ0|ENDPH_ECOL6 Probable replication endonuclease from prophage-like region OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=c0942 PE=3 SV=1,0.4583969048112242
sp|Q8NWV1|SBCC_STAAW Nuclease SbcCD subunit C OS=Staphylococcus aureus (strain MW2) OX=196620 GN=sbcC PE=3 SV=1,0.43733150509436103
sp|Q8Z1E1|ENDP2_SALTI Probable replication endonuclease from prophage-like region 2 OS=Salmonella typhi OX=90370 GN=STY4635 PE=3 SV=1,0.5598205840162772
sp|Q8Z365|ENDP1_SALTI Probable replication endonuclease from prophage-like region 1 OS=Salmonella typhi OX=90370 GN=STY3668 PE=3 SV=1,0.47336150674454575
sp|Q8ZMS4|ENDPH_SALTY Probable replication endonuclease from prophage-like region OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=STM2729 PE=3 SV=1,0.5341973503052574
sp|Q97FK1|SBCC_CLOAB Nuclease SbcCD subunit C OS=Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / IAM 19013 / LMG 5710 / NBRC 13948 / NRRL B-527 / VKM B-1787 / 2291 / W) OX=272562 GN=sbcC PE=3 SV=1,0.4750398695394084
sp|Q9CFZ0|SBCC_LACLA Nuclease SbcCD subunit C OS=Lactococcus lactis subsp. lactis (strain IL1403) OX=272623 GN=sbcC PE=3 SV=1,0.4542297275395303
sp|Q9FKF0|RTL3_ARATH Ribonuclease 3-like protein 3 OS=Arabidopsis thaliana OX=3702 GN=RTL3 PE=2 SV=1,0.5031262383000236
sp|Q9KM67|SBCC_VIBCH Nuclease SbcCD subunit C OS=Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961) OX=243277 GN=sbcC PE=3 SV=1,0.4659522422959837
sp|Q9KNY1|RNR_VIBCH Ribonuclease R OS=Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961) OX=243277 GN=rnr PE=3 SV=1,0.46866445408805646
sp|Q9RT44|SBCC_DEIRA Nuclease SbcCD subunit C OS=Deinococcus radiodurans (strain ATCC 13939 / DSM 20539 / JCM 16871 / CCUG 27074 / LMG 4051 / NBRC 15346 / NCIMB 9279 / VKM B-1422 / R1) OX=243230 GN=sbcC PE=3 SV=1,0.4603047421471767
